0,1,y_true
0.693832288709897,0.3061677112901029,True
0.9820949116542198,0.017905088345779606,False
0.830798565086576,0.16920143491342401,False
0.8941422306047602,0.10585776939523972,False
0.935537575162972,0.06446242483702841,False
0.779397012085062,0.22060298791493824,False
0.9220269036539183,0.07797309634608136,False
0.8676083167999991,0.13239168320000091,False
0.9160335849451013,0.0839664150548987,False
0.7526877927547061,0.247312207245294,False
0.45789607023081863,0.5421039297691813,True
0.9577269631862488,0.0422730368137512,False
0.8542294002205721,0.1457705997794279,False
0.793575720357283,0.20642427964271715,False
0.9015616212658765,0.09843837873412346,False
0.9885824361326541,0.011417563867346095,False
0.9396331696264933,0.060366830373506646,False
0.9522986605272924,0.047701339472707216,False
0.8705523534774623,0.12944764652253768,False
0.884990589607796,0.11500941039220416,False
0.99277528267003,0.00722471732996992,False
0.8987080401801858,0.10129195981981434,False
0.5610290908574213,0.4389709091425788,True
0.4722735694289097,0.5277264305710903,True
0.898049631036888,0.10195036896311212,False
0.9937933912677063,0.006206608732293732,False
0.9242164281943188,0.07578357180568095,False
0.630108068988334,0.36989193101166584,True
0.5965176068848913,0.40348239311510864,False
0.7558556126289,0.2441443873711,False
0.9883666358964598,0.011633364103540312,False
0.6684427583265611,0.3315572416734387,False
0.7245335011542493,0.2754664988457507,True
0.9437422844517155,0.056257715548284584,False
0.9025102637185757,0.09748973628142428,False
0.8862603770959889,0.1137396229040111,False
0.8019403596343189,0.1980596403656814,False
0.9816524372372223,0.018347562762777443,False
0.9594205821574819,0.04057941784251825,False
0.8480270116288224,0.15197298837117815,False
0.5416701839200373,0.45832981607996265,False
0.8720703896974966,0.12792961030250338,True
0.9294543921967906,0.07054560780320955,False
0.4673783128632174,0.5326216871367826,False
0.9923236231241684,0.007676376875831745,False
0.993813620147395,0.0061863798526049915,False
0.8414122623252895,0.15858773767471043,True
0.8314951909332895,0.1685048090667106,False
0.9928162439511427,0.007183756048857516,False
0.9819396332657291,0.018060366734270878,False
0.9807941594212649,0.019205840578735225,False
0.9898158138927914,0.010184186107208433,False
0.9422246175607428,0.05777538243925709,False
0.9322823225313113,0.06771767746868881,False
0.42244483391183274,0.5775551660881673,False
0.856238324632402,0.1437616753675981,False
0.7897308819525442,0.2102691180474555,False
0.8708988139432372,0.1291011860567629,False
0.8242198693583509,0.17578013064164894,False
0.6007518812227249,0.399248118777275,False
0.9897227793888004,0.010277220611199685,False
0.6808818316415689,0.3191181683584308,False
0.46970330707753954,0.5302966929224604,True
0.8877118178138378,0.11228818218616217,True
0.8996610912503291,0.10033890874967095,False
0.5366560709113922,0.4633439290886078,True
0.8673993168492506,0.13260068315074952,False
0.93195471721183,0.06804528278816944,False
0.8274184167302105,0.17258158326978942,False
0.6768214207827367,0.32317857921726345,False
0.8295211048611868,0.17047889513881306,False
0.7358866674279011,0.26411333257209885,False
0.6173433960807513,0.38265660391924883,True
0.4939808032741228,0.5060191967258771,False
0.9395000313440853,0.06049996865591441,False
0.9056508045925845,0.09434919540741549,True
0.985372238968853,0.01462776103114698,False
0.7120858885605821,0.2879141114394178,True
0.6801173809343781,0.319882619065622,False
0.6658847622872449,0.3341152377127552,False
0.5020372371774038,0.4979627628225963,True
0.7562904012218178,0.2437095987781822,False
0.44455955601634345,0.5554404439836564,True
0.7397353691891462,0.2602646308108538,False
0.990300675459971,0.009699324540029072,False
0.966903106520664,0.03309689347933571,False
0.8460292257481653,0.15397077425183478,False
0.992343682900144,0.007656317099856087,False
0.7418649928973519,0.2581350071026483,False
0.5052235937056543,0.49477640629434566,True
0.9089762651177895,0.09102373488221029,False
0.87265861961657,0.1273413803834301,False
0.9203949380848111,0.07960506191518885,False
0.3744708243973464,0.6255291756026535,True
0.2875169239560269,0.7124830760439731,True
0.7420429455037058,0.2579570544962942,False
0.9335048761355478,0.06649512386445254,False
0.7689952997806054,0.23100470021939437,False
0.7201282489645454,0.27987175103545436,False
0.9889392141011177,0.01106078589888205,False
0.7958441361672057,0.2041558638327945,False
0.9416761231633418,0.058323876836658316,False
0.9276328042461917,0.07236719575380807,False
0.8319487806655608,0.1680512193344395,False
0.9797590694082546,0.020240930591745407,False
0.6438854566137752,0.3561145433862249,True
0.8781685642861667,0.12183143571383298,False
0.8589820520606621,0.14101794793933753,False
0.6996790615568174,0.3003209384431827,False
0.5943014300466551,0.4056985699533447,True
0.6564427654099955,0.3435572345900046,False
0.7043182700341992,0.29568172996580055,False
0.7021380136561703,0.2978619863438293,False
0.6189247264393354,0.3810752735606648,True
0.8507463550489552,0.14925364495104504,False
0.8231067350953571,0.17689326490464308,False
0.9927504353967332,0.007249564603266721,False
0.8718809044835214,0.1281190955164787,False
0.9606826900665004,0.03931730993350006,False
0.9684778499291808,0.03152215007081954,False
0.9947222375031103,0.005277762496889675,False
0.8315699875438324,0.16843001245616737,False
0.7566634585528496,0.2433365414471503,False
0.9939938342180723,0.006006165781927859,False
0.4094465190434475,0.5905534809565525,False
0.9384504451222504,0.06154955487774934,False
0.8027187504475504,0.19728124955244944,False
0.9207777528513624,0.07922224714863736,False
0.9221457964681586,0.07785420353184129,False
0.9845958345630292,0.01540416543697062,False
0.958309882512782,0.04169011748721836,False
0.9917472325212471,0.008252767478752783,False
0.5408570476442279,0.459142952355772,True
0.7378726182048452,0.26212738179515466,False
0.7578999067641402,0.24210009323585935,False
0.8939616465360457,0.10603835346395422,False
0.8588390970354474,0.1411609029645526,False
0.9085008507076728,0.09149914929232697,False
0.9755652177851099,0.024434782214890018,False
0.9184315213600434,0.08156847863995635,False
0.9156378721068492,0.08436212789315095,False
0.8631888982685574,0.13681110173144234,False
0.8675009080654154,0.13249909193458445,False
0.9293820192064914,0.07061798079350852,False
0.5711007505731216,0.4288992494268784,True
0.9524500829942749,0.047549917005724855,False
0.9243674839018888,0.07563251609811097,False
